probe_subject,claimed_subject,session,llr,fidelity,bhattacharyya
s054,s047,6,0.07577277850952552,0.005476057443529907,0.641414569079987
s054,s048,6,0.10107228457304146,0.1877820957631265,0.7074614096725328
s054,s049,6,0.050608008604665314,0.04009280822743721,0.7010820561570561
s054,s050,6,0.07095543134315412,0.08962636737940864,0.7173470367269628
s054,s051,6,0.1951078399519575,0.08718115115245224,0.6846581495106704
s054,s052,6,0.16252827936100245,0.14823504260791023,0.5646111533844398
s054,s053,6,0.16424018213376246,0.12399282740595456,0.6921341634496366
s054,s055,6,0.17241617660966085,0.08925569205223172,0.754523950021822
s054,s056,6,0.1311899878329277,0.012600658007195535,0.7746066545622402
s054,s057,6,0.30235603228047303,0.08851816685597463,0.7276919986002642
s054,s002,7,0.22518800395518748,0.07147575493824479,0.8107256718638746
s054,s003,7,0.05746643678872197,0.007237235210400675,0.7636651100914708
s054,s004,7,0.06577601633134594,0.031166237816180702,0.6865218353558593
s054,s005,7,0.04853080242262943,0.009380139982477635,0.660790606311673
s054,s007,7,0.1526064124603926,0.04355585849138917,0.6432514232187289
s054,s008,7,0.14968462036547556,0.053871934930051164,0.6632465839338147
s054,s010,7,0.16001079383059183,0.00893936890630196,0.7022997606369887
s054,s011,7,0.13222318699049163,0.19982620184641142,0.6777130256510141
s054,s012,7,0.08693200688234239,0.07124814966435074,0.6771232878987736
s054,s013,7,0.1858418755081856,0.0025893966258923313,0.7854613258286607
s054,s015,7,0.08523262699893819,0.0022730224499378057,0.672095027682591
s054,s016,7,0.0841460370950334,0.10842134411442579,0.651799250578776
s054,s017,7,0.09824323139221376,0.0008831191751236091,0.7811837789434969
s054,s018,7,0.26734407761102486,0.15249467672531888,0.7253081873328875
s054,s019,7,0.15053668293284536,8.013601458232052e-05,0.6257188963475444
s054,s020,7,0.08509952950322523,0.0022981935983272177,0.6937554463773187
s054,s021,7,0.0800053665409326,0.02218887986666408,0.7089530362081207
s054,s022,7,0.10291707324875331,0.047880740531692265,0.6309805814183642
s054,s024,7,0.06084398513321744,0.04944943601139747,0.7491803598397883
s054,s025,7,0.0880260392387962,0.059429071274677295,0.6368664970170035
s054,s026,7,0.12175103393197584,0.00039412478638779753,0.6490495894732664
s054,s027,7,0.0841813396703325,0.07435927224740543,0.6057230308968867
s054,s028,7,0.1360926811195717,0.09826105013805338,0.7828195748506794
s054,s029,7,0.4281091800180719,0.012327970799668785,0.7873400173845555
s054,s030,7,0.041211275015710765,0.061674631706593756,0.6088505977680946
s054,s031,7,0.03577183507238235,0.11465353129802432,0.6543405849253239
s054,s032,7,0.24243992049382826,0.0027517977000135227,0.7954356443405607
s054,s033,7,0.07149649011511312,0.002980833934278096,0.6461654348863621
s054,s034,7,0.12262835277942757,0.005379537365385904,0.7086043974648839
s054,s035,7,0.1571796061304171,0.04864818787289735,0.7126792239502132
s054,s036,7,0.05308334373826923,0.08684518017039543,0.5680247710571691
s054,s037,7,0.08227815657218776,0.010104728373528674,0.7702991556865953
s054,s038,7,0.0501493407132163,0.007205581110399005,0.734858824760476
s054,s039,7,0.08308571758923963,0.021395501004455215,0.7522531606907701
s054,s040,7,0.09285658271028413,0.055252004875868795,0.69017516841248
s054,s041,7,0.09217740508528245,0.015111303155332462,0.7105769115286742
s054,s042,7,0.19830023708582864,0.26999554368641804,0.7156067410750931
s054,s043,7,0.03584574130232191,0.09044840961218778,0.6744361325776924
s054,s044,7,0.0670648348894766,0.032583487465794744,0.7591423970295541
s054,s046,7,0.07948645641367738,0.0015065429491893693,0.6995804277918518
s054,s047,7,0.07500769729485375,0.0206135486979008,0.6702538913297568
s054,s048,7,0.06949313584044989,0.02962748787843395,0.6985825100992116
s054,s049,7,0.04359737665129411,0.07673535477063255,0.6509873978696866
s054,s050,7,0.08034316400849395,0.005562197734747393,0.6637965123503962
s054,s051,7,0.21826240316118767,0.024685617105952157,0.6785422499328428
s054,s052,7,0.21301353317051605,0.22270783561234328,0.6336438112460302
s054,s053,7,0.10612809888665793,0.0401709270327474,0.8155172313832993
s054,s055,7,0.129294011557294,0.09017468022677859,0.7711997015892605
s054,s056,7,0.05004924223281113,0.003551808263372464,0.7664038785795094
s054,s057,7,0.08490356049435414,0.10916485831595264,0.7392872174097032
s054,s002,8,0.39417200766414445,0.029412552004773117,0.7457115693543075
s054,s003,8,0.11731503109731833,0.0027765971185419428,0.678232179971496
s054,s004,8,0.1536666796988861,0.013436598703119536,0.6319926206481205
s054,s005,8,0.11144186712054972,0.02274310979542308,0.6040929913998793
s054,s007,8,0.205076063676791,0.0026861365109860998,0.587982975418937
s054,s008,8,0.22434600844297742,0.1474727030653189,0.7292002325215732
s054,s010,8,0.1590896274275821,0.04477836627910412,0.6778884623387899
s054,s011,8,0.1904000875350126,0.16513228389537654,0.660411335976994
s054,s012,8,0.08235414120279465,0.0757768161372701,0.7663838913370378
s054,s013,8,0.21048940448840575,0.012373108574949044,0.6719043441114232
s054,s015,8,0.1136298626435007,0.005706014459957074,0.6028184679898713
s054,s016,8,0.11972368837079657,0.06972794776990036,0.5935045823669013
s054,s017,8,0.24441314558192162,0.0032816927623953406,0.7754065902225975
s054,s018,8,0.15803863074526647,0.04065726866965939,0.7785020455655086
s054,s019,8,0.14932574934912135,0.0009315926668985999,0.686785484979408
s054,s020,8,0.1568964880980961,0.021317126396629894,0.7043631828888216
s054,s021,8,0.07629099745118052,0.0026955642385196573,0.652065754312535
s054,s022,8,0.19061803042167247,0.08293014684710386,0.6551665100507348
s054,s024,8,0.10626129859645776,0.10852971584289893,0.7471590446286259
s054,s025,8,0.11755413388570972,0.0768541551954266,0.635844705708584
s054,s026,8,0.13933344336186368,0.004099906093495792,0.49800322430559674
s054,s027,8,0.1303887172639159,0.03552819074627224,0.49813888726262495
s054,s028,8,0.2627693363847583,0.15625358900140107,0.7152366073381192
s054,s029,8,0.49606211150653906,0.0003450618858689968,0.7390275226933447
s054,s030,8,0.06165682622754422,0.08401152324077023,0.5211132887673403
s054,s031,8,0.11741728121518108,0.033835437455335564,0.6720125029287669
s054,s032,8,0.0916134728070708,0.0004757398410588587,0.7189359531602519
s054,s033,8,0.07529726647158175,0.00555312598016058,0.6138327640572091
s054,s034,8,0.23969144995123237,0.0027082366688177414,0.700115182486211
s054,s035,8,0.20491499305717645,0.013709645820101242,0.6866602173182071
s054,s036,8,0.06231108516486568,0.19000122210637632,0.6348126418973172
s054,s037,8,0.0884728208506789,1.211074526901244e-07,0.6680654467375469
s054,s038,8,0.08384078524484007,0.0043840968558563585,0.711671173063425
s054,s039,8,0.09732678894127754,0.030957504501129295,0.6502788831892562
s054,s040,8,0.09277371157384609,0.16044357054582084,0.7180149394644849
s054,s041,8,0.1605471410834265,0.14785316733124174,0.6338884792124497
s054,s042,8,0.23707364735149355,0.15502363132156122,0.5934362950417901
s054,s043,8,0.07732098780241983,0.07276625690374042,0.6656113035474381
s054,s044,8,0.11747757760412972,0.016732486879358095,0.6606565900427237
s054,s046,8,0.11157897197056338,0.014630411569994967,0.62110792009144
s054,s047,8,0.15581782653505816,0.07059276782878841,0.6801436384780416
s054,s048,8,0.1330344850002456,0.10620724777858893,0.7089345337438804
s054,s049,8,0.05947043105680335,0.0674980098257797,0.5505931295300847
s054,s050,8,0.1904331158862863,0.0025831430729410343,0.637631447208286
s054,s051,8,0.24588873992486718,0.001685418510182146,0.6516101642623627
s054,s052,8,0.3263758529816781,0.1987328436828017,0.6130812535863885
s054,s053,8,0.19667860873048781,0.056618308846819315,0.679298014190201
s054,s055,8,0.26128383519991744,0.07929532687882891,0.7898469786705068
s054,s056,8,0.10171768508353751,0.011077324567991757,0.7771061117870139
s054,s057,8,0.15658625062781828,0.12523909129255248,0.6664952651926633
s055,s002,5,0.06826339206379337,0.0005131324200446057,0.6890960900999203
s055,s003,5,0.03344803826545828,0.05317921083209281,0.7470072948923068
s055,s004,5,0.026688138045677483,0.005383798220454229,0.5478658491747468
s055,s005,5,0.02757055230005508,0.014790824004286265,0.7067229986871406
s055,s007,5,0.03135940585481751,0.006464944517035971,0.6507972665360455
s055,s008,5,0.0961988183726383,0.008638683022453528,0.7628936048601932
s055,s010,5,0.04975184147459238,0.0006195030623573822,0.5603819024354711
s055,s011,5,0.06924054896276391,0.13142538088869302,0.7421789838482626
s055,s012,5,0.08911801122624914,0.06870469745219587,0.7262544983512128
s055,s013,5,0.07022043397035639,0.11702251003379278,0.7242229816390567
s055,s015,5,0.0323591089437395,0.0022307178726008728,0.5714846709306949
s055,s016,5,0.011329846689264953,0.13672387249564946,0.6046421919832788
s055,s017,5,0.03909695548648428,7.576062890896282e-05,0.8238229083800463
s055,s018,5,0.017592394936430524,0.013238855009768388,0.7684828438453358
s055,s019,5,0.03440533466283429,0.0038210574151020435,0.6355325655521696
s055,s020,5,0.05134401091132157,0.02435846126487573,0.7243532274724352
s055,s021,5,0.023332312802416627,0.010709456615048301,0.5818048474839507
s055,s022,5,0.011893731235404728,0.15408206306167674,0.6813197693674232
s055,s024,5,0.014245676953122803,0.00022069139582378368,0.7855141335660023
s055,s025,5,0.01636609348803338,0.04492965751666139,0.8035827368196574
s055,s026,5,0.050705242437497494,0.16446025432452122,0.6162601755628495
s055,s027,5,0.028474190877583017,0.03573997969326581,0.5917396277432585
s055,s028,5,0.044982358236825275,5.510052625566996e-07,0.5760102518627246
s055,s029,5,0.03832519867851961,0.0004292976234730788,0.6747534536665711
s055,s030,5,0.014235996638257494,0.09297627782777541,0.6306151570698963
s055,s031,5,0.01365025397520049,0.09770262327349401,0.6663080924824614
s055,s032,5,0.04771077737411537,0.09933169655197861,0.7334803340432463
s055,s033,5,0.013055120158566913,0.008573394607861225,0.5172236046937287
s055,s034,5,0.04142510746446581,0.02038413852692228,0.7008315820909922
s055,s035,5,0.02930437492445784,0.10193538568423792,0.6652413365282026
s055,s036,5,0.01506625836693354,0.1852304325890558,0.6785244191487007
s055,s037,5,0.05697507045846223,0.008899562317603945,0.7001831425002402
s055,s038,5,0.024179799593040587,0.010867285520848187,0.6316587877770887
s055,s039,5,0.03744752200049905,0.01563530138073992,0.5950474368776073
s055,s040,5,0.01629145626809951,0.0043056419552557216,0.5708694072873859
s055,s041,5,0.06241673745016946,0.016579484714408448,0.6678686245630218
s055,s042,5,0.02489351957609428,0.00020051399085740585,0.5593644635016706
s055,s043,5,0.015589904534085713,0.21540703593428873,0.7239771068767983
s055,s044,5,0.013989255067405011,0.00716433869340673,0.7241574310491822
s055,s046,5,0.013864762986474337,0.0035124523348225066,0.6399803896044071
s055,s047,5,0.014502115171596636,0.013407689995117121,0.5228101935148627
s055,s048,5,0.08455046195887703,0.056076141429612564,0.7557644156607873
s055,s049,5,0.01811024913700593,0.01676630136816691,0.6381985546547596
s055,s050,5,0.021832170824726525,0.008647237468307522,0.4946738712612692
s055,s051,5,0.022889318364742076,0.030573401920785562,0.6863244990664085
s055,s052,5,0.021906428953355938,0.0028564800691033604,0.45882865492001446
s055,s053,5,0.047703359748223484,0.0033214189110484602,0.6256251444877741
s055,s054,5,0.05959096383713849,0.02850568805150879,0.6844288055603118
s055,s056,5,0.1443548505806142,0.15437836175610586,0.709197967429321
s055,s057,5,0.17804436707696514,0.11769026645588927,0.686840214742394
s055,s002,6,0.05289192284583581,0.00048302708077612057,0.6947064638466344
s055,s003,6,0.10610801297580309,0.12050378125805139,0.7381656066285848
s055,s004,6,0.04700795142596129,4.2167450274864254e-05,0.564433169342887
s055,s005,6,0.022190036034652055,0.013444411596943042,0.6050285521334697
s055,s007,6,0.02266849664639277,0.021318301570642767,0.6628552123722125
s055,s008,6,0.27419141838975986,0.014010296629690258,0.7398232071208067
s055,s010,6,0.057072065634700436,0.008360987892050987,0.5586106001862136
s055,s011,6,0.09967964611018908,0.22287792764909303,0.7037340019886216
s055,s012,6,0.0582436362436418,0.13096464113992792,0.7747693703058004
s055,s013,6,0.07940427807192682,0.10763042547055515,0.7024781963942258
s055,s015,6,0.050481189606296474,0.02518090177139512,0.5570920995219715
s055,s016,6,0.018250929764401846,0.08218665858345231,0.6014669995570424
s055,s017,6,0.04992717503090057,0.02498066706841363,0.7560448794642262
s055,s018,6,0.022532042397724675,0.03182989147259035,0.7772469233442864
s055,s019,6,0.028492564027111516,0.0014595825817347876,0.6097295285629057
s055,s020,6,0.06298993505907136,0.07764472854003467,0.6855416431926497
s055,s021,6,0.03303155497963403,0.014022932601591213,0.5385532055125241
s055,s022,6,0.0148208468558767,0.10900605517152198,0.6786960176655716
s055,s024,6,0.014000420631994043,0.0016895342163333728,0.7532024417128484
s055,s025,6,0.01994297422980387,0.06630966797835534,0.788126271557879
s055,s026,6,0.04035875394926146,0.067071403683258,0.5503682087266859
s055,s027,6,0.06385874525802969,0.10294616746468228,0.5432427153748413
s055,s028,6,0.05492560734600992,0.01057728671744303,0.6390630105899595
s055,s029,6,0.028270958455549382,0.0048429573982986,0.694884642241002
s055,s030,6,0.01882209713312055,0.09849627198758032,0.5686326450080644
s055,s031,6,0.012262413136650295,0.1272623422987859,0.660846415358074
s055,s032,6,0.06009598275495836,0.17913903943686954,0.7330067770253983
s055,s033,6,0.03226667815226962,0.007795507009521507,0.5129940598222915
s055,s034,6,0.08971986295437406,0.08084166261859121,0.7369287960354141
s055,s035,6,0.020439787192412195,0.04440328323644764,0.5959745879379961
s055,s036,6,0.011447760123824202,0.16028195595594127,0.6895903052393124
s055,s037,6,0.06757545963165738,0.10597506262409986,0.7463901268216245
s055,s038,6,0.02369536158018654,0.06621303621128957,0.6610038568972403
s055,s039,6,0.02583619903971719,0.0009552072125149839,0.6166443434841307
s055,s040,6,0.020074129150761025,0.0023149975290557836,0.5823936881404697
s055,s041,6,0.07677222230859608,0.020225159269550933,0.6612854574812651
s055,s042,6,0.04219861897742987,0.01245649809084451,0.6675335433706717
s055,s043,6,0.03078261838093428,0.19472468562320663,0.6860573467199338
s055,s044,6,0.011450609173390771,0.019629182535464782,0.6890920166374807
s055,s046,6,0.012910400655951195,0.005540077988211821,0.6314365302660021
s055,s047,6,0.01463126774807255,0.012312224127882342,0.48124878996747017
s055,s048,6,0.036637780559198065,0.002330209147624072,0.7138361447163537
s055,s049,6,0.02287262357528545,0.029283716913235794,0.5924623316057557
s055,s050,6,0.02074525918828422,0.004287825444560001,0.528868496426498
s055,s051,6,0.031828434837663996,0.010959910975104953,0.6862756523963676
s055,s052,6,0.0334765801651555,0.02520318130397159,0.4706311982440107
s055,s053,6,0.06299256471605874,0.0026943313073719767,0.6147386125266261
s055,s054,6,0.07062805178085449,0.004668376468633405,0.7536619808247269
s055,s056,6,0.34471244523172295,0.3306200651512861,0.7768917818499262
s055,s057,6,0.17320099253284993,0.13717916718901954,0.6869084084241968
s055,s002,7,0.11261720933540069,0.015576213802140011,0.6855183464326804
s055,s003,7,0.059543644535809154,0.05586701075467316,0.6259222028465071
s055,s004,7,0.04496084872546267,0.023408053908272285,0.4843268733655163
s055,s005,7,0.038627414685395996,0.021926586042837082,0.6318020849079671
s055,s007,7,0.044229780695233874,0.0003982174124245233,0.6398546124172031
s055,s008,7,0.27213091705260767,0.005989721601863651,0.7434879364428209
s055,s010,7,0.12305493978375892,0.009941660438551343,0.5553114456899647
s055,s011,7,0.11358344774979882,0.09518794099197908,0.6296336027336975
s055,s012,7,0.12284248952683936,0.07184394371036545,0.6842616871776163
s055,s013,7,0.13083077515094052,0.06189819451967372,0.6361906554431589
s055,s015,7,0.09791441313332774,0.0036444194309491387,0.5174520333005693
s055,s016,7,0.021591313174190087,0.09859319181983744,0.5173882852151052
s055,s017,7,0.06264074932727222,0.01980224065336339,0.7667096563983103
s055,s018,7,0.02127503169032255,0.0037496125978195897,0.6900434825357427
s055,s019,7,0.061328360224054954,0.00020455489489992437,0.585079490668353
s055,s020,7,0.11576679248479539,0.010393938114246777,0.6793585184235044
s055,s021,7,0.04572489458363424,3.722081442055092e-05,0.5732424205751138
s055,s022,7,0.02487015877847553,0.0493767990770209,0.5580609332816341
s055,s024,7,0.042974292119003325,0.003061341837898261,0.7354524367474752
s055,s025,7,0.032715102858167415,0.052296837815864944,0.8131720841713483
s055,s026,7,0.08134909629006794,0.12202692574246213,0.5815005350025422
